Caller id,Caller company,Receiver id,Receiver company,Timestamp,Duration s.
54223,Kompanija2,56266,Kompanija1,2020-12-31 22:52,0
42215,Kompanija1,95481,Kompanija1,2020-12-31 22:52,418
46139,Kompanija1,34423,Kompanija2,2020-12-31 22:52,233
59229,Kompanija1,38744,Kompanija2,2020-12-31 22:52,177
67484,Kompanija1,56721,Kompanija1,2020-12-31 22:52,2
44060,Kompanija1,23552,Kompanija2,2020-12-31 22:52,1796
44060,Kompanija1,57404,Kompanija2,2020-12-31 22:52,28
60078,Kompanija1,63501,Kompanija2,2020-12-31 22:52,360
52127,Kompanija1,78955,Kompanija1,2020-12-31 22:52,450
60319,Kompanija1,55841,Kompanija2,2020-12-31 22:52,157
49904,Kompanija1,60864,Kompanija2,2020-12-31 22:52,372
46646,Kompanija1,20949,Kompanija2,2020-12-31 22:52,1437
66691,Kompanija1,42511,Kompanija2,2020-12-31 22:52,7
56425,Kompanija1,55844,Kompanija2,2020-12-31 22:52,705
56266,Kompanija1,51559,Kompanija1,2020-12-31 22:52,284
48852,Kompanija1,77944,Kompanija1,2020-12-31 22:52,205
67584,Kompanija1,57446,Kompanija2,2020-12-31 22:52,624
53234,Kompanija1,46766,Kompanija1,2020-12-31 22:52,42
51244,Kompanija1,46177,Kompanija2,2020-12-31 22:52,66
46553,Kompanija1,95530,Kompanija1,2020-12-31 22:52,125
46553,Kompanija1,99879,Kompanija1,2020-12-31 22:52,282
45820,Kompanija1,80548,Kompanija1,2020-12-31 22:52,1795
48797,Kompanija1,429267,9230,2020-12-31 22:52,724
44138,Kompanija1,37324,Kompanija2,2020-12-31 22:52,82
65352,Kompanija1,63846,Kompanija2,2020-12-31 22:52,121
56611,Kompanija1,34165,Kompanija2,2020-12-31 22:52,79
45040,Kompanija1,28956,Kompanija2,2020-12-31 22:52,362
69139,Kompanija1,64511,Kompanija1,2020-12-31 22:52,347
57551,Kompanija1,53439,Kompanija2,2020-12-31 22:52,284
65802,Kompanija1,46593,Kompanija2,2020-12-31 22:52,11
50046,Kompanija1,418892,1888,2020-12-31 22:52,37
56041,Kompanija1,435642,4074,2020-12-31 22:52,35
52030,Kompanija1,84034,Kompanija1,2020-12-31 22:52,732
59313,Kompanija1,85160,Kompanija1,2020-12-31 22:52,399
53802,Kompanija1,82076,Kompanija1,2020-12-31 22:52,0
60299,Kompanija1,53513,Kompanija2,2020-12-31 22:52,42
53215,Kompanija1,63091,Kompanija2,2020-12-31 22:52,1780
53215,Kompanija1,69071,Kompanija1,2020-12-31 22:52,224
72495,Kompanija1,65393,Kompanija1,2020-12-31 22:52,920
72495,Kompanija1,79395,Kompanija1,2020-12-31 22:52,15
67163,Kompanija1,72171,Kompanija1,2020-12-31 22:52,991
60910,Kompanija1,80994,Kompanija1,2020-12-31 22:52,5
80803,Kompanija1,83707,Kompanija1,2020-12-31 22:52,99
77676,Kompanija1,53306,Kompanija2,2020-12-31 22:52,268
82767,Kompanija1,67349,Kompanija1,2020-12-31 22:52,120
83454,Kompanija1,38449,Kompanija2,2020-12-31 22:52,5
60907,Kompanija1,76148,Kompanija1,2020-12-31 22:52,472
68760,Kompanija1,77634,Kompanija1,2020-12-31 22:52,70
81159,Kompanija1,42370,Kompanija2,2020-12-31 22:52,163
59576,Kompanija1,33498,Kompanija3,2020-12-31 22:52,3
62295,Kompanija1,35345,Kompanija2,2020-12-31 22:52,6128
84188,Kompanija1,45370,Kompanija1,2020-12-31 22:52,2682
71512,Kompanija1,44142,Kompanija2,2020-12-31 22:52,3300
80968,Kompanija1,86697,Kompanija1,2020-12-31 22:52,405
67144,Kompanija1,94568,Kompanija1,2020-12-31 22:52,1109
67102,Kompanija1,71035,Kompanija1,2020-12-31 22:52,233
75397,Kompanija1,56721,Kompanija1,2020-12-31 22:52,54
75397,Kompanija1,75764,Kompanija1,2020-12-31 22:52,6
75397,Kompanija1,34369,Kompanija2,2020-12-31 22:52,489
87364,Kompanija1,54506,Kompanija2,2020-12-31 22:52,687
90127,Kompanija1,81157,Kompanija1,2020-12-31 22:52,0
77862,Kompanija1,42215,Kompanija1,2020-12-31 22:52,141
73984,Kompanija1,35130,Kompanija2,2020-12-31 22:52,616
71688,Kompanija1,79574,Kompanija1,2020-12-31 22:52,11
67479,Kompanija1,54212,Kompanija2,2020-12-31 22:52,6606
72458,Kompanija1,37026,Kompanija2,2020-12-31 22:52,105
76444,Kompanija1,52292,Kompanija2,2020-12-31 22:52,104
89142,Kompanija1,29410,Kompanija2,2020-12-31 22:52,113
88773,Kompanija1,471926,5063,2020-12-31 22:52,1308
88773,Kompanija1,46222,Kompanija3,2020-12-31 22:52,399
77023,Kompanija1,79905,Kompanija1,2020-12-31 22:52,24
81370,Kompanija1,50455,Kompanija2,2020-12-31 22:52,0
70414,Kompanija1,34210,Kompanija2,2020-12-31 22:52,73
85356,Kompanija1,49456,Kompanija1,2020-12-31 22:52,130
84447,Kompanija1,69418,Kompanija1,2020-12-31 22:52,1546
94864,Kompanija1,65802,Kompanija1,2020-12-31 22:52,44
70866,Kompanija1,50378,Kompanija2,2020-12-31 22:52,1130
83059,Kompanija1,67909,Kompanija1,2020-12-31 22:52,580
76490,Kompanija1,74671,Kompanija1,2020-12-31 22:52,1493
82282,Kompanija1,88773,Kompanija1,2020-12-31 22:52,512
82282,Kompanija1,47665,Kompanija2,2020-12-31 22:52,5
86546,Kompanija1,43911,Kompanija2,2020-12-31 22:52,89
97760,Kompanija1,58729,Kompanija2,2020-12-31 22:52,359
98602,Kompanija1,62789,Kompanija1,2020-12-31 22:52,3
72675,Kompanija1,44060,Kompanija1,2020-12-31 22:52,631
83115,Kompanija1,44623,Kompanija2,2020-12-31 22:52,406
93380,Kompanija1,78848,Kompanija1,2020-12-31 22:52,1605
83202,Kompanija1,81159,Kompanija1,2020-12-31 22:52,151
90752,Kompanija1,58384,Kompanija1,2020-12-31 22:52,9
84292,Kompanija1,50981,Kompanija1,2020-12-31 22:52,36
89297,Kompanija1,30385,Kompanija2,2020-12-31 22:52,115
79272,Kompanija1,38831,Kompanija2,2020-12-31 22:52,5498
93709,Kompanija1,75684,Kompanija1,2020-12-31 22:52,347
79910,Kompanija1,37767,Kompanija2,2020-12-31 22:52,897
86538,Kompanija1,71688,Kompanija1,2020-12-31 22:52,164
86538,Kompanija1,74897,Kompanija1,2020-12-31 22:52,920
91973,Kompanija1,56165,Kompanija2,2020-12-31 22:52,731
100504,Kompanija1,38324,Kompanija2,2020-12-31 22:52,980
95008,Kompanija1,93586,Kompanija1,2020-12-31 22:52,7
101559,Kompanija1,52745,Kompanija1,2020-12-31 22:52,533
105881,Kompanija1,35130,Kompanija2,2020-12-31 22:52,24
96131,Kompanija1,36265,Kompanija2,2020-12-31 22:52,380
93586,Kompanija1,77995,Kompanija1,2020-12-31 22:52,62
80615,Kompanija1,77796,Kompanija1,2020-12-31 22:52,600
79836,Kompanija1,44272,Kompanija2,2020-12-31 22:52,61
87505,Kompanija1,52806,Kompanija1,2020-12-31 22:52,167
108136,Kompanija1,80907,Kompanija1,2020-12-31 22:52,1337
33498,Kompanija3,54047,Kompanija2,2020-12-31 22:53,783
43918,Kompanija3,26756,Kompanija2,2020-12-31 22:53,2662
43918,Kompanija3,44901,Kompanija1,2020-12-31 22:53,36
45367,Kompanija2,75764,Kompanija1,2020-12-31 22:53,251
45367,Kompanija2,61772,Kompanija1,2020-12-31 22:53,76
34888,Kompanija2,39946,Kompanija2,2020-12-31 22:53,1038
45572,Kompanija2,25667,Kompanija2,2020-12-31 22:53,126
45572,Kompanija2,25667,Kompanija2,2020-12-31 22:53,996
48650,Kompanija2,56693,Kompanija1,2020-12-31 22:53,869
31736,Kompanija2,66133,Kompanija1,2020-12-31 22:53,947
48046,Kompanija2,58497,Kompanija1,2020-12-31 22:53,447
38358,Kompanija2,82056,Kompanija1,2020-12-31 22:53,1142
34423,Kompanija2,61836,Kompanija1,2020-12-31 22:53,457
26611,Kompanija2,52908,Kompanija1,2020-12-31 22:53,56
51444,Kompanija2,61569,Kompanija1,2020-12-31 22:53,108
30183,Kompanija2,60078,Kompanija1,2020-12-31 22:53,6
34971,Kompanija2,502292,7495,2020-12-31 22:53,797
29285,Kompanija2,26665,Kompanija2,2020-12-31 22:53,901
27409,Kompanija2,108136,Kompanija1,2020-12-31 22:53,201
42213,Kompanija2,48116,Kompanija2,2020-12-31 22:53,7
31815,Kompanija2,80548,Kompanija1,2020-12-31 22:53,79
34210,Kompanija2,60910,Kompanija1,2020-12-31 22:53,219
55147,Kompanija2,98379,Kompanija1,2020-12-31 22:53,22
29342,Kompanija2,60807,Kompanija1,2020-12-31 22:53,61
46654,Kompanija2,74797,Kompanija1,2020-12-31 22:53,3067
36528,Kompanija2,60660,Kompanija2,2020-12-31 22:53,91
41999,Kompanija2,96131,Kompanija1,2020-12-31 22:53,763
35955,Kompanija2,44193,Kompanija2,2020-12-31 22:53,347
39615,Kompanija2,58920,Kompanija1,2020-12-31 22:53,228
39615,Kompanija2,45214,Kompanija1,2020-12-31 22:53,291
39615,Kompanija2,72688,Kompanija1,2020-12-31 22:53,26
54083,Kompanija2,89736,Kompanija1,2020-12-31 22:53,18
53306,Kompanija2,53802,Kompanija1,2020-12-31 22:53,326
49007,Kompanija2,67662,Kompanija1,2020-12-31 22:53,17
58539,Kompanija2,77995,Kompanija1,2020-12-31 22:53,105
58770,Kompanija2,27612,Kompanija2,2020-12-31 22:53,427
38449,Kompanija2,78717,Kompanija1,2020-12-31 22:53,28
38466,Kompanija2,53314,Kompanija2,2020-12-31 22:53,336
52048,Kompanija2,65510,Kompanija1,2020-12-31 22:53,4
53470,Kompanija2,67102,Kompanija1,2020-12-31 22:53,19
40288,Kompanija2,31571,Kompanija2,2020-12-31 22:53,830
40561,Kompanija2,75130,Kompanija1,2020-12-31 22:53,5
59220,Kompanija2,47162,Kompanija2,2020-12-31 22:53,73
57420,Kompanija2,38744,Kompanija2,2020-12-31 22:53,77
50487,Kompanija2,63876,Kompanija1,2020-12-31 22:53,1398
62584,Kompanija2,520314,1604,2020-12-31 22:53,230
57446,Kompanija2,38358,Kompanija2,2020-12-31 22:53,10
44272,Kompanija2,108024,Kompanija1,2020-12-31 22:53,72
63445,Kompanija2,45820,Kompanija1,2020-12-31 22:53,2968
35656,Kompanija2,58729,Kompanija2,2020-12-31 22:53,72
51327,Kompanija2,59220,Kompanija2,2020-12-31 22:53,126
49594,Kompanija2,83454,Kompanija1,2020-12-31 22:53,1180
42803,Kompanija2,52049,Kompanija2,2020-12-31 22:53,176
63719,Kompanija2,85603,Kompanija1,2020-12-31 22:53,2443
43911,Kompanija2,58497,Kompanija1,2020-12-31 22:53,192
53895,Kompanija2,99879,Kompanija1,2020-12-31 22:53,300
59053,Kompanija2,50978,Kompanija1,2020-12-31 22:53,59
53416,Kompanija2,63289,Kompanija1,2020-12-31 22:53,2337
57798,Kompanija2,77506,Kompanija1,2020-12-31 22:53,4581
39159,Kompanija2,80012,Kompanija1,2020-12-31 22:53,1331
47294,Kompanija2,50861,Kompanija1,2020-12-31 22:53,4779
54223,Kompanija2,88091,Kompanija1,2020-12-31 22:53,468
57711,Kompanija2,49904,Kompanija1,2020-12-31 22:53,11
63573,Kompanija1,89796,Kompanija1,2020-12-31 22:53,444
56179,Kompanija1,66089,Kompanija2,2020-12-31 22:53,108
42798,Kompanija1,63254,Kompanija1,2020-12-31 22:53,163
58497,Kompanija1,21396,Kompanija2,2020-12-31 22:53,11
50922,Kompanija1,84191,Kompanija1,2020-12-31 22:53,164
50922,Kompanija1,52956,Kompanija1,2020-12-31 22:53,7
50880,Kompanija1,47882,Kompanija1,2020-12-31 22:53,227
67484,Kompanija1,62148,Kompanija2,2020-12-31 22:53,162
44060,Kompanija1,29849,Kompanija2,2020-12-31 22:53,213
55676,Kompanija1,94568,Kompanija1,2020-12-31 22:53,928
52127,Kompanija1,92343,Kompanija1,2020-12-31 22:53,0
52127,Kompanija1,74573,Kompanija1,2020-12-31 22:53,98
62453,Kompanija1,23101,Kompanija2,2020-12-31 22:53,310
46309,Kompanija1,84543,Kompanija1,2020-12-31 22:53,26
59589,Kompanija1,73121,Kompanija1,2020-12-31 22:53,43
55995,Kompanija1,85274,Kompanija1,2020-12-31 22:53,39
51128,Kompanija1,440784,2772,2020-12-31 22:53,559
68097,Kompanija1,56938,Kompanija1,2020-12-31 22:53,26
51284,Kompanija1,42803,Kompanija2,2020-12-31 22:53,2222
48852,Kompanija1,48324,Kompanija2,2020-12-31 22:53,48
67584,Kompanija1,459955,30690,2020-12-31 22:53,756
45820,Kompanija1,463512,9190,2020-12-31 22:53,307
57302,Kompanija1,91330,Kompanija1,2020-12-31 22:53,121
52686,Kompanija1,30151,Kompanija2,2020-12-31 22:53,2
61767,Kompanija1,100105,Kompanija1,2020-12-31 22:53,4721
61767,Kompanija1,66418,Kompanija1,2020-12-31 22:53,2001
57776,Kompanija1,62364,Kompanija1,2020-12-31 22:53,3
49868,Kompanija1,88618,Kompanija1,2020-12-31 22:53,2291
51559,Kompanija1,73494,Kompanija1,2020-12-31 22:53,566
71167,Kompanija1,68097,Kompanija1,2020-12-31 22:53,127
57551,Kompanija1,56001,Kompanija1,2020-12-31 22:53,1297
51439,Kompanija1,98379,Kompanija1,2020-12-31 22:53,436
75576,Kompanija1,83216,Kompanija1,2020-12-31 22:53,0
75684,Kompanija1,65393,Kompanija1,2020-12-31 22:53,143
68965,Kompanija1,40955,Kompanija2,2020-12-31 22:53,0
62788,Kompanija1,81159,Kompanija1,2020-12-31 22:53,82
59297,Kompanija1,52292,Kompanija2,2020-12-31 22:53,81
65802,Kompanija1,65361,Kompanija2,2020-12-31 22:53,245
77634,Kompanija1,92953,Kompanija1,2020-12-31 22:53,46
70611,Kompanija1,62017,Kompanija1,2020-12-31 22:53,1637
50046,Kompanija1,102693,Kompanija1,2020-12-31 22:53,30
59313,Kompanija1,82056,Kompanija1,2020-12-31 22:53,800
64113,Kompanija1,74172,Kompanija1,2020-12-31 22:53,660
64113,Kompanija1,36832,Kompanija2,2020-12-31 22:53,1562
62398,Kompanija1,28585,Kompanija2,2020-12-31 22:53,280
69176,Kompanija1,87505,Kompanija1,2020-12-31 22:53,423
69176,Kompanija1,53470,Kompanija2,2020-12-31 22:53,15
82767,Kompanija1,67349,Kompanija1,2020-12-31 22:53,103
62215,Kompanija1,50584,Kompanija2,2020-12-31 22:53,9
72914,Kompanija1,33032,Kompanija2,2020-12-31 22:53,43
56525,Kompanija1,57103,Kompanija2,2020-12-31 22:53,593
68760,Kompanija1,33498,Kompanija3,2020-12-31 22:53,58
68760,Kompanija1,73180,Kompanija1,2020-12-31 22:53,92
84034,Kompanija1,49902,Kompanija1,2020-12-31 22:53,20
62295,Kompanija1,92777,Kompanija1,2020-12-31 22:53,579
81157,Kompanija1,71646,Kompanija1,2020-12-31 22:53,4
84188,Kompanija1,82056,Kompanija1,2020-12-31 22:53,142
62116,Kompanija1,43000,Kompanija2,2020-12-31 22:53,408
70438,Kompanija1,87109,Kompanija1,2020-12-31 22:53,981
70438,Kompanija1,35486,Kompanija2,2020-12-31 22:53,1460
70438,Kompanija1,63719,Kompanija2,2020-12-31 22:53,120
80004,Kompanija1,100518,Kompanija1,2020-12-31 22:53,3
73931,Kompanija1,54029,Kompanija2,2020-12-31 22:53,1403
73931,Kompanija1,54029,Kompanija2,2020-12-31 22:53,663
71726,Kompanija1,63932,Kompanija1,2020-12-31 22:53,677
90348,Kompanija1,50861,Kompanija1,2020-12-31 22:53,329
71688,Kompanija1,62398,Kompanija1,2020-12-31 22:53,632
72458,Kompanija1,44119,Kompanija1,2020-12-31 22:53,1121
85516,Kompanija1,86292,Kompanija1,2020-12-31 22:53,1185
88773,Kompanija1,103515,Kompanija1,2020-12-31 22:53,120
81370,Kompanija1,90422,Kompanija1,2020-12-31 22:53,4
82368,Kompanija1,62666,Kompanija1,2020-12-31 22:53,1657
80548,Kompanija1,74671,Kompanija1,2020-12-31 22:53,0
78864,Kompanija1,96061,Kompanija1,2020-12-31 22:53,83
81886,Kompanija1,63585,Kompanija2,2020-12-31 22:53,1261
72034,Kompanija1,45410,Kompanija1,2020-12-31 22:53,62
94864,Kompanija1,70300,Kompanija1,2020-12-31 22:53,141
70866,Kompanija1,62584,Kompanija2,2020-12-31 22:53,97
70866,Kompanija1,75136,Kompanija1,2020-12-31 22:53,3
80315,Kompanija1,49423,Kompanija1,2020-12-31 22:53,4398
74819,Kompanija1,98979,Kompanija1,2020-12-31 22:53,57
81518,Kompanija1,72495,Kompanija1,2020-12-31 22:53,198
78493,Kompanija1,49456,Kompanija1,2020-12-31 22:53,2076
93380,Kompanija1,63799,Kompanija2,2020-12-31 22:53,3
97083,Kompanija1,71167,Kompanija1,2020-12-31 22:53,82
79808,Kompanija1,49709,Kompanija2,2020-12-31 22:53,1
79808,Kompanija1,66583,Kompanija1,2020-12-31 22:53,2457
79395,Kompanija1,94655,Kompanija1,2020-12-31 22:53,233
98867,Kompanija1,59313,Kompanija1,2020-12-31 22:53,812
82946,Kompanija1,79076,Kompanija1,2020-12-31 22:53,73
82946,Kompanija1,50584,Kompanija2,2020-12-31 22:53,73
101402,Kompanija1,42507,Kompanija2,2020-12-31 22:53,12
88618,Kompanija1,32095,Kompanija2,2020-12-31 22:53,10
88158,Kompanija1,81370,Kompanija1,2020-12-31 22:53,4
100518,Kompanija1,20949,Kompanija2,2020-12-31 22:53,1329
87671,Kompanija1,524679,3934,2020-12-31 22:53,759
80615,Kompanija1,31959,Kompanija2,2020-12-31 22:53,3979
78953,Kompanija1,92980,Kompanija1,2020-12-31 22:53,91
78953,Kompanija1,94309,Kompanija1,2020-12-31 22:53,138
103515,Kompanija1,23101,Kompanija2,2020-12-31 22:53,5
103515,Kompanija1,497089,1800,2020-12-31 22:53,26
79706,Kompanija1,105301,Kompanija1,2020-12-31 22:53,186
79574,Kompanija1,71688,Kompanija1,2020-12-31 22:53,2639
79076,Kompanija1,31879,Kompanija2,2020-12-31 22:53,690
108024,Kompanija1,69523,Kompanija1,2020-12-31 22:53,494
91039,Kompanija1,50249,Kompanija2,2020-12-31 22:53,1309
87505,Kompanija1,61439,Kompanija1,2020-12-31 22:53,807
21902,Kompanija3,78717,Kompanija1,2020-12-31 22:54,875
27101,Kompanija3,546465,34618,2020-12-31 22:54,982
26561,Kompanija2,83454,Kompanija1,2020-12-31 22:54,721
34661,Kompanija2,64113,Kompanija1,2020-12-31 22:54,783
23552,Kompanija2,44060,Kompanija1,2020-12-31 22:54,153
35930,Kompanija2,83411,Kompanija1,2020-12-31 22:54,6
45572,Kompanija2,75844,Kompanija1,2020-12-31 22:54,58
31879,Kompanija2,62789,Kompanija1,2020-12-31 22:54,451
23101,Kompanija2,63585,Kompanija2,2020-12-31 22:54,221
34369,Kompanija2,479435,34603,2020-12-31 22:54,20
38147,Kompanija2,35952,Kompanija2,2020-12-31 22:54,2235
27938,Kompanija2,51868,Kompanija2,2020-12-31 22:54,31
24518,Kompanija2,45040,Kompanija1,2020-12-31 22:54,256
50378,Kompanija2,48352,Kompanija2,2020-12-31 22:54,604
32095,Kompanija2,75726,Kompanija1,2020-12-31 22:54,441
54374,Kompanija2,79722,Kompanija1,2020-12-31 22:54,2604
44758,Kompanija2,24825,Kompanija2,2020-12-31 22:54,273
36951,Kompanija2,56787,Kompanija1,2020-12-31 22:54,473
44152,Kompanija2,500864,9199,2020-12-31 22:54,509
55147,Kompanija2,82076,Kompanija1,2020-12-31 22:54,1214
48121,Kompanija2,38324,Kompanija2,2020-12-31 22:54,1873
32185,Kompanija2,87193,Kompanija1,2020-12-31 22:54,2076
44142,Kompanija2,75844,Kompanija1,2020-12-31 22:54,381
46654,Kompanija2,99168,Kompanija1,2020-12-31 22:54,2
46654,Kompanija2,84780,Kompanija1,2020-12-31 22:54,13
45758,Kompanija2,52049,Kompanija2,2020-12-31 22:54,1317
35955,Kompanija2,71646,Kompanija1,2020-12-31 22:54,201
54909,Kompanija2,41996,Kompanija2,2020-12-31 22:54,1370
54909,Kompanija2,83707,Kompanija1,2020-12-31 22:54,552
39615,Kompanija2,45214,Kompanija1,2020-12-31 22:54,185
39615,Kompanija2,58920,Kompanija1,2020-12-31 22:54,552
48324,Kompanija2,61240,Kompanija2,2020-12-31 22:54,172
33456,Kompanija2,35486,Kompanija2,2020-12-31 22:54,589
46177,Kompanija2,84304,Kompanija1,2020-12-31 22:54,24
39784,Kompanija2,50765,Kompanija2,2020-12-31 22:54,33
48960,Kompanija2,69320,Kompanija1,2020-12-31 22:54,1969
35578,Kompanija2,35120,Kompanija2,2020-12-31 22:54,91
34742,Kompanija2,45367,Kompanija2,2020-12-31 22:54,517
35656,Kompanija2,41790,Kompanija2,2020-12-31 22:54,227
35656,Kompanija2,71688,Kompanija1,2020-12-31 22:54,1313
56796,Kompanija2,86234,Kompanija1,2020-12-31 22:54,722
35345,Kompanija2,26665,Kompanija2,2020-12-31 22:54,29
41464,Kompanija2,76191,Kompanija1,2020-12-31 22:54,12
44358,Kompanija2,526959,9233,2020-12-31 22:54,389
41996,Kompanija2,61887,Kompanija2,2020-12-31 22:54,26
43720,Kompanija2,56904,Kompanija2,2020-12-31 22:54,1558
49509,Kompanija2,67211,Kompanija1,2020-12-31 22:54,590
40978,Kompanija2,70981,Kompanija1,2020-12-31 22:54,47
63799,Kompanija2,79574,Kompanija1,2020-12-31 22:54,118
57798,Kompanija2,67163,Kompanija1,2020-12-31 22:54,10
47132,Kompanija2,44758,Kompanija2,2020-12-31 22:54,622
49952,Kompanija2,97930,Kompanija1,2020-12-31 22:54,97
66848,Kompanija2,47940,Kompanija2,2020-12-31 22:54,463
56295,Kompanija2,48324,Kompanija2,2020-12-31 22:54,497
58711,Kompanija1,66527,Kompanija1,2020-12-31 22:54,7
63573,Kompanija1,57302,Kompanija1,2020-12-31 22:54,2
47854,Kompanija1,49034,Kompanija2,2020-12-31 22:54,1045
58497,Kompanija1,60978,Kompanija1,2020-12-31 22:54,3889
67211,Kompanija1,101763,Kompanija1,2020-12-31 22:54,903
46139,Kompanija1,29527,Kompanija2,2020-12-31 22:54,4
49546,Kompanija1,63573,Kompanija1,2020-12-31 22:54,158
60078,Kompanija1,45820,Kompanija1,2020-12-31 22:54,2430
52127,Kompanija1,57551,Kompanija1,2020-12-31 22:54,322
60319,Kompanija1,48348,Kompanija2,2020-12-31 22:54,629
55995,Kompanija1,65716,Kompanija1,2020-12-31 22:54,131
46766,Kompanija1,95875,Kompanija1,2020-12-31 22:54,893
56425,Kompanija1,45025,Kompanija2,2020-12-31 22:54,2014
56236,Kompanija1,54212,Kompanija2,2020-12-31 22:54,424
57137,Kompanija1,74819,Kompanija1,2020-12-31 22:54,13
48068,Kompanija1,79039,Kompanija1,2020-12-31 22:54,550
48068,Kompanija1,43844,Kompanija2,2020-12-31 22:54,55
48068,Kompanija1,79039,Kompanija1,2020-12-31 22:54,32
48797,Kompanija1,48832,Kompanija2,2020-12-31 22:54,434
48495,Kompanija1,49952,Kompanija2,2020-12-31 22:54,0
45040,Kompanija1,49904,Kompanija1,2020-12-31 22:54,120
47429,Kompanija1,81641,Kompanija1,2020-12-31 22:54,234
54203,Kompanija1,87796,Kompanija1,2020-12-31 22:54,42
56693,Kompanija1,81518,Kompanija1,2020-12-31 22:54,2
67072,Kompanija1,52365,Kompanija1,2020-12-31 22:54,0
67072,Kompanija1,87364,Kompanija1,2020-12-31 22:54,31
51559,Kompanija1,38931,Kompanija2,2020-12-31 22:54,609
71167,Kompanija1,98246,Kompanija1,2020-12-31 22:54,39
71167,Kompanija1,82282,Kompanija1,2020-12-31 22:54,53
60917,Kompanija1,43207,Kompanija2,2020-12-31 22:54,219
49423,Kompanija1,43504,Kompanija2,2020-12-31 22:54,40
74869,Kompanija1,92955,Kompanija1,2020-12-31 22:54,254
70017,Kompanija1,34165,Kompanija2,2020-12-31 22:54,341
70017,Kompanija1,67662,Kompanija1,2020-12-31 22:54,50
59313,Kompanija1,80012,Kompanija1,2020-12-31 22:54,15
64113,Kompanija1,36832,Kompanija2,2020-12-31 22:54,722
66544,Kompanija1,35120,Kompanija2,2020-12-31 22:54,516
60299,Kompanija1,49868,Kompanija1,2020-12-31 22:54,157
60299,Kompanija1,70981,Kompanija1,2020-12-31 22:54,8
80464,Kompanija1,63141,Kompanija1,2020-12-31 22:54,284
82767,Kompanija1,38018,Kompanija2,2020-12-31 22:54,6
83483,Kompanija1,91004,Kompanija1,2020-12-31 22:54,64
62215,Kompanija1,82270,Kompanija1,2020-12-31 22:54,58
69002,Kompanija1,55676,Kompanija1,2020-12-31 22:54,9
74797,Kompanija1,470828,3120,2020-12-31 22:54,4
72688,Kompanija1,52365,Kompanija1,2020-12-31 22:54,9
84034,Kompanija1,65716,Kompanija1,2020-12-31 22:54,1
62295,Kompanija1,42507,Kompanija2,2020-12-31 22:54,33
84188,Kompanija1,45437,Kompanija2,2020-12-31 22:54,135
84188,Kompanija1,64005,Kompanija1,2020-12-31 22:54,2483
63141,Kompanija1,50487,Kompanija2,2020-12-31 22:54,6
71932,Kompanija1,47294,Kompanija2,2020-12-31 22:54,591
78717,Kompanija1,502292,7495,2020-12-31 22:54,45
80133,Kompanija1,44099,Kompanija1,2020-12-31 22:54,554
69523,Kompanija1,67909,Kompanija1,2020-12-31 22:54,552
75844,Kompanija1,47940,Kompanija2,2020-12-31 22:54,241
75609,Kompanija1,52382,Kompanija2,2020-12-31 22:54,1422
87364,Kompanija1,94655,Kompanija1,2020-12-31 22:54,143
